x,y,radius,size,year,make,type
-21.9062450433,-14.0041575292,26,332.27,2008.0,CANON,dslr
-16.5065544276,-20.0881472747,26,332.27,2008.0,CANON,dslr
-14.8795723591,-21.3213115547,26,332.27,2008.0,CANON,dslr
-14.0310299846,-21.8890428656,26,332.27,2009.0,CANON,dslr
-13.160852779,-22.4230228589,26,332.27,2010.0,CANON,dslr
-12.2703824922,-22.9224281762,26,332.27,2009.0,CANON,dslr
-11.3609921651,-23.3864887708,26,332.27,2011.0,CANON,dslr
-9.49108725657,-24.2057692026,26,332.27,2011.0,CANON,dslr
7.56266663902,24.875813018,26,332.27,2010.0,CANON,dslr
-15.7051715114,-20.7207043268,26,332.27,2009.0,CANON,dslr
-22.4391567668,-13.1333256869,26,332.27,2010.0,CANON,dslr
-22.9374689369,-12.2422432083,26,332.27,2009.0,CANON,dslr
-23.4004131924,-11.332284078,26,332.27,2009.0,CANON,dslr
-25.3924891741,5.58761966679,26,332.27,2010.0,CANON,dslr
-25.5922814039,4.58640736789,26,332.27,2010.0,CANON,dslr
-25.7526121907,3.57812316125,26,332.27,2009.0,CANON,dslr
-25.873234316,2.56432174805,26,332.27,2009.0,CANON,dslr
-25.9539617894,1.54656633657,26,332.27,2008.0,CANON,dslr
-25.9946701349,0.526426231908,26,332.27,2010.0,CANON,dslr
-25.9952965832,-0.494525583853,26,332.27,2009.0,CANON,dslr
-25.9558401683,-1.51471487701,26,332.27,2009.0,CANON,dslr
-25.8763617292,-2.53256858961,26,332.27,2009.0,CANON,dslr
-25.7569838158,-3.54651726501,26,332.27,2009.0,CANON,dslr
-25.5978905003,-4.55499746785,26,332.27,2010.0,CANON,dslr
-25.3993270931,-5.55645419474,26,332.27,2009.0,CANON,dslr
-25.1615997644,-6.54934327201,26,332.27,2010.0,CANON,dslr
-24.8850750727,-7.53213373665,26,332.27,2010.0,CANON,dslr
-24.5701793989,-8.50331019701,26,332.27,2009.0,CANON,dslr
-24.2173982893,-9.46137516939,26,332.27,2009.0,CANON,dslr
-23.8272757069,-10.404851387,26,332.27,2009.0,CANON,dslr
-24.875813018,7.56266663902,26,332.27,2009.0,CANON,dslr
8.53345593306,24.5597257688,26,332.27,2010.0,CANON,dslr
16.5065544276,20.0881472747,26,332.27,2013.0,CANON,dslr
10.4340840115,23.8144890947,26,332.27,2010.0,CANON,dslr
12.2422432083,-22.9374689369,26,332.27,2011.0,CANON,dslr
13.1333256869,-22.4391567668,26,332.27,2009.0,CANON,dslr
14.0041575292,-21.9062450433,26,332.27,2009.0,CANON,dslr
14.8533959756,-21.3395554778,26,332.27,2010.0,CANON,dslr
15.679731562,-20.7399618645,26,332.27,2013.0,CANON,dslr
16.4818901389,-20.1083887333,26,332.27,2010.0,CANON,dslr
17.2586348358,-19.4458099241,26,332.27,2009.0,CANON,dslr
11.332284078,-23.4004131924,26,332.27,2008.0,CANON,dslr
18.0087679687,-18.7532470855,26,332.27,2009.0,CANON,dslr
19.4246157555,-17.2824854333,26,332.27,2010.0,CANON,dslr
20.0881472747,-16.5065544276,26,332.27,2009.0,CANON,dslr
20.7207043268,-15.7051715114,26,332.27,2008.0,CANON,dslr
21.3213115547,-14.8795723591,26,332.27,2010.0,CANON,dslr
21.8890428656,-14.0310299846,26,332.27,2010.0,CANON,dslr
22.4230228589,-13.160852779,26,332.27,2008.0,CANON,dslr
22.9224281762,-12.2703824922,26,332.27,2009.0,CANON,dslr
18.7311328867,-18.0317680991,26,332.27,2009.0,CANON,dslr
23.3864887708,-11.3609921651,26,332.27,2011.0,CANON,dslr
9.46137516939,-24.2173982893,26,332.27,2010.0,CANON,dslr
7.53213373665,-24.8850750727,26,332.27,2009.0,CANON,dslr
-8.53345593306,-24.5597257688,26,332.27,2010.0,CANON,dslr
-7.56266663902,-24.875813018,26,332.27,2011.0,CANON,dslr
-6.58021626117,-25.1535435666,26,332.27,2009.0,CANON,dslr
-5.58761966679,-25.3924891741,26,332.27,2010.0,CANON,dslr
-4.58640736789,-25.5922814039,26,332.27,2009.0,CANON,dslr
-3.57812316125,-25.7526121907,26,332.27,2010.0,CANON,dslr
-2.56432174805,-25.873234316,26,332.27,2011.0,CANON,dslr
8.50331019701,-24.5701793989,26,332.27,2010.0,CANON,dslr
-1.54656633658,-25.9539617894,26,332.27,2010.0,CANON,dslr
0.494525583853,-25.9952965832,26,332.27,2009.0,CANON,dslr
1.51471487701,-25.9558401683,26,332.27,2009.0,CANON,dslr
2.53256858961,-25.8763617292,26,332.27,2010.0,CANON,dslr
3.54651726501,-25.7569838158,26,332.27,2008.0,CANON,dslr
4.55499746785,-25.5978905003,26,332.27,2010.0,CANON,dslr
5.55645419474,-25.3993270931,26,332.27,2010.0,CANON,dslr
6.54934327201,-25.1615997644,26,332.27,2010.0,CANON,dslr
-0.526426231908,-25.9946701349,26,332.27,2009.0,CANON,dslr
23.8144890947,-10.4340840115,26,332.27,2009.0,CANON,dslr
10.404851387,-23.8272757069,26,332.27,2009.0,CANON,dslr
24.5597257688,-8.53345593306,26,332.27,2010.0,CANON,dslr
22.9374689369,12.2422432083,26,332.27,2009.0,CANON,dslr
22.4391567668,13.1333256869,26,332.27,2009.0,CANON,dslr
21.9062450433,14.0041575292,26,332.27,2009.0,CANON,dslr
21.3395554778,14.8533959756,26,332.27,2008.0,CANON,dslr
20.7399618645,15.679731562,26,332.27,2010.0,CANON,dslr
20.1083887333,16.4818901389,26,332.27,2010.0,CANON,dslr
18.7532470855,18.0087679687,26,332.27,2010.0,CANON,dslr
18.0317680991,18.7311328867,26,332.27,2010.0,CANON,dslr
17.2824854333,19.4246157555,26,332.27,2009.0,CANON,dslr
9.49108725657,24.2057692026,26,332.27,2010.0,CANON,dslr
15.7051715114,20.7207043268,26,332.27,2011.0,CANON,dslr
14.8795723591,21.3213115547,26,332.27,2009.0,CANON,dslr
14.0310299846,21.8890428656,26,332.27,2010.0,CANON,dslr
13.160852779,22.4230228589,26,332.27,2010.0,CANON,dslr
12.2703824922,22.9224281762,26,332.27,2010.0,CANON,dslr
11.3609921651,23.3864887708,26,332.27,2010.0,CANON,dslr
24.2057692026,-9.49108725657,26,332.27,2010.0,CANON,dslr
23.4004131924,11.332284078,26,332.27,2010.0,CANON,dslr
23.8272757069,10.404851387,26,332.27,2009.0,CANON,dslr
19.4458099241,17.2586348358,26,332.27,2010.0,CANON,dslr
24.2173982893,9.46137516939,26,332.27,2009.0,CANON,dslr
25.1535435666,-6.58021626117,26,332.27,2010.0,CANON,dslr
25.3924891741,-5.58761966679,26,332.27,2009.0,CANON,dslr
25.5922814039,-4.58640736789,26,332.27,2010.0,CANON,dslr
25.7526121907,-3.57812316125,26,332.27,2010.0,CANON,dslr
25.873234316,-2.56432174805,26,332.27,2009.0,CANON,dslr
25.9539617894,-1.54656633658,26,332.27,2009.0,CANON,dslr
25.9946701349,-0.526426231908,26,332.27,2010.0,CANON,dslr
25.9952965832,0.494525583853,26,332.27,2010.0,CANON,dslr
24.875813018,-7.56266663902,26,332.27,2010.0,CANON,dslr
25.8763617292,2.53256858961,26,332.27,2009.0,CANON,dslr
25.7569838158,3.54651726501,26,332.27,2010.0,CANON,dslr
25.5978905003,4.55499746785,26,332.27,2010.0,CANON,dslr
25.3993270931,5.55645419474,26,332.27,2010.0,CANON,dslr
25.1615997644,6.54934327201,26,332.27,2009.0,CANON,dslr
24.8850750727,7.53213373665,26,332.27,2009.0,CANON,dslr
24.5701793989,8.50331019701,26,332.27,2010.0,CANON,dslr
25.9558401683,1.51471487701,26,332.27,2010.0,CANON,dslr
2.57981476559,-26.8764684394,27,332.27,2009.0,CANON,dslr
3.58894709185,-26.7604084194,27,332.27,2010.0,CANON,dslr
4.59299966482,-26.6064720337,27,332.27,2009.0,CANON,dslr
5.59055136038,-26.4148771621,27,332.27,2010.0,CANON,dslr
6.58019025565,-26.1858949856,27,332.27,2010.0,CANON,dslr
7.56051562744,-25.9198496031,27,332.27,2011.0,CANON,dslr
8.5301399348,-25.6171175719,27,332.27,2009.0,CANON,dslr
9.48769078296,-25.2781273754,27,332.27,2010.0,CANON,dslr
13.1703498831,-23.5699360194,27,332.27,2009.0,CANON,dslr
11.361169884,-24.4933423376,27,332.27,2009.0,CANON,dslr
12.2744464367,-24.0486582718,27,332.27,2010.0,CANON,dslr
14.047612172,-23.0578531582,27,332.27,2009.0,CANON,dslr
14.9049916367,-22.5131344844,27,332.27,2009.0,CANON,dslr
15.7412747524,-21.9365509862,27,332.27,2009.0,CANON,dslr
16.5552778541,-21.3289187531,27,332.27,2010.0,CANON,dslr
17.3458488112,-20.6910978206,27,332.27,2010.0,CANON,dslr
1.56703100002,-26.9544878238,27,332.27,2010.0,CANON,dslr
10.4318128658,-24.9033588163,27,332.27,2010.0,CANON,dslr
0.552029277307,-26.9943561449,27,332.27,2009.0,CANON,dslr
-18.04629263,-20.0831103744,27,332.27,2009.0,CANON,dslr
-1.47888044793,-26.9594679588,27,332.27,2009.0,CANON,dslr
18.111868659,-20.0239909529,27,332.27,2010.0,CANON,dslr
-16.4854429853,-21.3829410881,27,332.27,2011.0,CANON,dslr
-15.6694572559,-21.9879082522,27,332.27,2010.0,CANON,dslr
-14.831293162,-22.5617539908,27,332.27,2009.0,CANON,dslr
-13.9721370311,-23.1036660897,27,332.27,2009.0,CANON,dslr
-13.0932049027,-23.6128775328,27,332.27,2010.0,CANON,dslr
-12.1957408068,-24.0886675882,27,332.27,2009.0,CANON,dslr
-11.2810150036,-24.5303628283,27,332.27,2009.0,CANON,dslr
-10.3503221852,-24.9373380829,27,332.27,2010.0,CANON,dslr
-9.40497964316,-25.3090173241,27,332.27,2009.0,CANON,dslr
-8.44632540413,-25.6448744814,27,332.27,2009.0,CANON,dslr
-7.47571633598,-25.9444341866,27,332.27,2009.0,CANON,dslr
-6.49452622733,-26.2072724465,27,332.27,2011.0,CANON,dslr
-5.50414384305,-26.4330172427,27,332.27,2009.0,CANON,dslr
-4.50597095866,-26.621349059,27,332.27,2011.0,CANON,dslr
-3.50142037625,-26.7720013325,27,332.27,2010.0,CANON,dslr
-2.49191392484,-26.884760832,27,332.27,2010.0,CANON,dslr
-0.463753781122,-26.9960169734,27,332.27,2008.0,CANON,dslr
18.852253182,-19.3285423652,27,332.27,2009.0,CANON,dslr
20.527030475,17.5396983976,27,332.27,2009.0,CANON,dslr
20.2519622951,-17.8565960698,27,332.27,2009.0,CANON,dslr
26.7254676354,3.840492113,27,332.27,2009.0,CANON,dslr
26.562094114,4.84305237188,27,332.27,2009.0,CANON,dslr
26.3611249188,5.83875783169,27,332.27,2010.0,CANON,dslr
26.122844499,6.8261991827,27,332.27,2010.0,CANON,dslr
25.847590114,7.8039788121,27,332.27,2010.0,CANON,dslr
25.5357513556,8.77071278217,27,332.27,2009.0,CANON,dslr
25.1877695966,9.72503278908,27,332.27,2010.0,CANON,dslr
24.8041373664,10.6655880996,27,332.27,2011.0,CANON,dslr
24.3853976534,11.5910474628,27,332.27,2010.0,CANON,dslr
23.932143137,12.5001009944,27,332.27,2010.0,CANON,dslr
23.4450153481,13.391462031,27,332.27,2010.0,CANON,dslr
22.9247037617,14.2638689505,27,332.27,2009.0,CANON,dslr
22.3719448207,15.1160869586,27,332.27,2011.0,CANON,dslr
21.7875208935,15.9469098359,27,332.27,2010.0,CANON,dslr
21.1722591669,16.7551616456,27,332.27,2010.0,CANON,dslr
-18.7889473372,-19.3900865898,27,332.27,2009.0,CANON,dslr
19.8527480669,18.2994096679,27,332.27,2010.0,CANON,dslr
26.8510142458,2.83249606701,27,332.27,2008.0,CANON,dslr
26.9385562482,1.82049093957,27,332.27,2010.0,CANON,dslr
26.9879697366,0.805909110781,27,332.27,2009.0,CANON,dslr
26.9991847718,-0.209813392233,27,332.27,2009.0,CANON,dslr
20.9093057533,-17.0821817375,27,332.27,2012.0,CANON,dslr
21.5370544275,-16.2835894872,27,332.27,2011.0,CANON,dslr
22.1343198094,-15.4619496369,27,332.27,2009.0,CANON,dslr
22.7002565369,-14.6184251259,27,332.27,2010.0,CANON,dslr
23.2340635896,-13.7542098688,27,332.27,2010.0,CANON,dslr
23.7349854235,-12.8705270657,27,332.27,2009.0,CANON,dslr
24.2023130396,-11.9686274707,27,332.27,2010.0,CANON,dslr
24.635384988,-11.049787622,27,332.27,2010.0,CANON,dslr
19.5659544488,-18.6057363871,27,332.27,2010.0,CANON,dslr
25.0335883039,-10.1153080345,27,332.27,2010.0,CANON,dslr
25.723184739,-8.204740513,27,332.27,2010.0,CANON,dslr
26.0136018116,-7.23135677364,27,332.27,2008.0,CANON,dslr
26.2671995398,-6.2477378574,27,332.27,2010.0,CANON,dslr
26.4836189844,-5.25527596687,27,332.27,2009.0,CANON,dslr
26.6625538279,-4.25537582088,27,332.27,2009.0,CANON,dslr
26.8037508079,-3.24945266627,27,332.27,2012.0,CANON,dslr
26.9070100759,-2.23893027478,27,332.27,2009.0,CANON,dslr
26.97218548,-1.22523892785,27,332.27,2009.0,CANON,dslr
25.3963593748,-9.16651135966,27,332.27,2009.0,CANON,dslr
-19.5050083905,-18.6696183059,27,332.27,2011.0,CANON,dslr
-17.2780954136,-20.7477087621,27,332.27,2009.0,CANON,dslr
-20.8533345928,-17.1504646107,27,332.27,2010.0,CANON,dslr
-1.05971764423,26.979195661,27,332.27,2010.0,CANON,dslr
-2.07378981747,26.9202413769,27,332.27,2010.0,CANON,dslr
-3.08492677312,26.8231845016,27,332.27,2009.0,CANON,dslr
-4.09169735989,26.688162408,27,332.27,2009.0,CANON,dslr
-5.0926766066,26.5153662049,27,332.27,2009.0,CANON,dslr
-6.08644773906,26.305040466,27,332.27,2010.0,CANON,dslr
-7.07160418536,26.0574828839,27,332.27,2009.0,CANON,dslr
-8.04675156671,25.7730438486,27,332.27,2009.0,CANON,dslr
-9.01050967104,25.4521259518,27,332.27,2009.0,CANON,dslr
-9.96151440652,25.0951834169,27,332.27,2009.0,CANON,dslr
-10.8984197323,24.7027214561,27,332.27,2009.0,CANON,dslr
-11.8198995637,24.2752955555,27,332.27,2010.0,CANON,dslr
-12.7246496489,23.8135106885,27,332.27,2010.0,CANON,dslr
-13.6113894155,23.3180204601,27,332.27,2010.0,CANON,dslr
-14.4788637825,22.7895261813,27,332.27,2010.0,CANON,dslr
-15.3258449369,22.2287758765,27,332.27,2010.0,CANON,dslr
-16.1511340716,21.6365632253,27,332.27,2009.0,CANON,dslr
-0.0441455591718,26.9999639105,27,332.27,2009.0,CANON,dslr
1.9857485431,26.9268788151,27,332.27,2010.0,CANON,dslr
2.9971974722,26.8331289139,27,332.27,2009.0,CANON,dslr
4.00440420343,26.7013997194,27,332.27,2010.0,CANON,dslr
-20.1934622855,-17.922725265,27,332.27,2010.0,CANON,dslr
19.1503663138,19.0332201701,27,332.27,2010.0,CANON,dslr
18.4208793588,19.7400912776,27,332.27,2009.0,CANON,dslr
17.6653197089,20.4190224933,27,332.27,2009.0,CANON,dslr
16.8847567744,21.069052866,27,332.27,2010.0,CANON,dslr
16.0802953548,21.6892623503,27,332.27,2009.0,CANON,dslr
15.2530740753,22.2787731093,27,332.27,2009.0,CANON,dslr
14.4042637751,22.8367507561,27,332.27,2010.0,CANON,dslr
-16.9535630821,21.0137264383,27,332.27,2009.0,CANON,dslr
13.5350658503,23.362405536,27,332.27,2010.0,CANON,dslr
11.7404552517,24.313817275,27,332.27,2009.0,CANON,dslr
10.8175826486,24.7382276172,27,332.27,2010.0,CANON,dslr
9.8793989669,25.1276237646,27,332.27,2009.0,CANON,dslr
8.92723210073,25.4814545703,27,332.27,2010.0,CANON,dslr
7.96242973581,25.7992192266,27,332.27,2009.0,CANON,dslr
6.98635744198,26.080467973,27,332.27,2009.0,CANON,dslr
6.00039674045,26.3248027335,27,332.27,2010.0,CANON,dslr
5.00594314831,26.5318776794,27,332.27,2009.0,CANON,dslr
12.6467105533,23.8549934433,27,332.27,2010.0,CANON,dslr
-17.7319962198,20.3611470713,27,332.27,2009.0,CANON,dslr
0.971489008991,26.9825167304,27,332.27,2009.0,CANON,dslr
-19.2125032599,18.9704960001,27,332.27,2011.0,CANON,dslr
-26.9680346943,-1.31343242283,27,332.27,2009.0,CANON,dslr
-26.8995448303,-2.32690522398,27,332.27,2009.0,CANON,dslr
-26.7929816687,-3.337084551,27,332.27,2010.0,CANON,dslr
-26.6484960376,-4.342540608,27,332.27,2009.0,CANON,dslr
-26.4662924404,-5.34185028437,27,332.27,2010.0,CANON,dslr
-26.2466287657,-6.33359916901,27,332.27,2009.0,CANON,dslr
-25.6962174023,-8.28881241277,27,332.27,2009.0,CANON,dslr
-25.3662487592,-9.24950938619,27,332.27,2009.0,CANON,dslr
-25.0003770276,-10.1971147134,27,332.27,2009.0,CANON,dslr
-24.5991200579,-11.130287165,27,332.27,2010.0,CANON,dslr
-24.1630457846,-12.0477059398,27,332.27,2010.0,CANON,dslr
-23.692771422,-12.948072534,27,332.27,2009.0,CANON,dslr
-23.1889625908,-13.8301125795,27,332.27,2010.0,CANON,dslr
-22.6523323762,-14.6925776471,27,332.27,2010.0,CANON,dslr
-22.0836403182,-15.5342470141,27,332.27,2009.0,CANON,dslr
-18.4853316998,19.6797487775,27,332.27,2009.0,CANON,dslr
-21.4836913369,-16.3539293915,27,332.27,2009.0,CANON,dslr
-26.9983543208,-0.29810060495,27,332.27,2009.0,CANON,dslr
-26.9904607958,0.717653140998,27,332.27,2008.0,CANON,dslr
-25.9898159231,-7.31638355228,27,332.27,2008.0,CANON,dslr
-20.5842761891,17.4724804699,27,332.27,2008.0,CANON,dslr
-19.91248167,18.2343926068,27,332.27,2009.0,CANON,dslr
-26.9443652918,1.73239112918,27,332.27,2009.0,CANON,dslr
-21.226935967,16.6858379908,27,332.27,2009.0,CANON,dslr
-21.8395513907,15.8755785738,27,332.27,2009.0,CANON,dslr
-22.4212553716,15.0428490507,27,332.27,2009.0,CANON,dslr
-22.9712245728,14.1888280569,27,332.27,2010.0,CANON,dslr
-23.9728909751,12.4217751669,27,332.27,2009.0,CANON,dslr
-24.4231704295,11.5112443365,27,332.27,2008.0,CANON,dslr
-24.8388816172,10.5844206269,27,332.27,2009.0,CANON,dslr
-23.4886805743,13.3147243636,27,332.27,2010.0,CANON,dslr
-26.7378832969,3.75307831016,27,332.27,2010.0,CANON,dslr
-25.5642953822,8.6871630358,27,332.27,2009.0,CANON,dslr
-25.8729712175,7.71941451016,27,332.27,2009.0,CANON,dslr
-26.1450267552,6.7407400165,27,332.27,2009.0,CANON,dslr
-26.3800769312,5.75252475912,27,332.27,2010.0,CANON,dslr
-26.5777890582,4.75616744623,27,332.27,2010.0,CANON,dslr
-25.2194361456,9.64261585359,27,332.27,2010.0,CANON,dslr
-26.8601330517,2.74467711143,27,332.27,2009.0,CANON,dslr
0.177266699689,-27.9994388608,28,332.27,2010.0,CANON,dslr
-0.839537999006,-27.9874110262,28,332.27,2009.0,CANON,dslr
-1.85523541083,-27.9384699218,28,332.27,2009.0,CANON,dslr
-5.88021861286,-27.3755918487,28,332.27,2011.0,CANON,dslr
-3.87795309016,-27.7301547026,28,332.27,2009.0,CANON,dslr
-4.88230554664,-27.5710553398,28,332.27,2009.0,CANON,dslr
1.19383759707,-27.9745375617,28,332.27,2009.0,CANON,dslr
-2.86848590804,-27.8526800972,28,332.27,2010.0,CANON,dslr
2.20883391332,-27.912739972,28,332.27,2009.0,CANON,dslr
11.0541358083,-25.7255919569,28,332.27,2010.0,CANON,dslr
4.22875183256,-27.6788305016,28,332.27,2009.0,CANON,dslr
5.23100931721,-27.5070271299,28,332.27,2010.0,CANON,dslr
6.22636749781,-27.2989440782,28,332.27,2010.0,CANON,dslr
7.2135135725,-27.0548557922,28,332.27,2010.0,CANON,dslr
8.19114557057,-26.7750842061,28,332.27,2008.0,CANON,dslr
9.15797406966,-26.4599983171,28,332.27,2010.0,CANON,dslr
10.1127238964,-26.1100136996,28,332.27,2009.0,CANON,dslr
-6.87037611727,-27.1440220308,28,332.27,2009.0,CANON,dslr
3.22091694537,-27.8141275979,28,332.27,2008.0,CANON,dslr
-7.8514721173,-26.8766513091,28,332.27,2009.0,CANON,dslr
-23.1643610829,-15.7293475905,28,332.27,2009.0,CANON,dslr
-9.78131729789,-26.2359644747,28,332.27,2009.0,CANON,dslr
11.9809681544,-25.3072401119,28,332.27,2010.0,CANON,dslr
-23.7202335041,-14.8778534241,28,332.27,2010.0,CANON,dslr
-22.5779366284,-16.5600959418,28,332.27,2009.0,CANON,dslr
-21.9617335901,-17.3690027842,28,332.27,2010.0,CANON,dslr
-21.3165646929,-18.1550012309,28,332.27,2009.0,CANON,dslr
-20.6432808656,-18.9170546096,28,332.27,2009.0,CANON,dslr
-19.9427701185,-19.6541578298,28,332.27,2013.0,CANON,dslr
-19.215956372,-20.3653387084,28,332.27,2010.0,CANON,dslr
-8.82221262185,-26.5738323253,28,332.27,2010.0,CANON,dslr
-18.4637982383,-21.0496592517,28,332.27,2010.0,CANON,dslr
-16.887449086,-22.3341456825,28,332.27,2009.0,CANON,dslr
-16.0653371522,-22.9326174299,28,332.27,2010.0,CANON,dslr
-15.2220362587,-23.5008427963,28,332.27,2010.0,CANON,dslr
-14.3586586553,-24.0380723358,28,332.27,2009.0,CANON,dslr
-13.4763430715,-24.5435974832,28,332.27,2010.0,CANON,dslr
-12.5762532146,-25.0167514894,28,332.27,2010.0,CANON,dslr
-11.6595762347,-25.4569103001,28,332.27,2009.0,CANON,dslr
-10.7275211592,-25.8634933793,28,332.27,2010.0,CANON,dslr
-17.6872877569,-21.706216893,28,332.27,2009.0,CANON,dslr
12.8919985134,-24.855509939,28,332.27,2009.0,CANON,dslr
25.8248989154,10.8201014787,28,332.27,2010.0,CANON,dslr
14.6618693768,-23.8543410384,28,332.27,2009.0,CANON,dslr
27.5255893509,-5.13243907752,28,332.27,2009.0,CANON,dslr
27.693801297,-4.12957258328,28,332.27,2010.0,CANON,dslr
27.8254872223,-3.12125949639,28,332.27,2010.0,CANON,dslr
27.9204734429,-2.10882970525,28,332.27,2009.0,CANON,dslr
27.9786346793,-1.09361852787,28,332.27,2010.0,CANON,dslr
27.9998942212,-0.0769649507034,28,332.27,2010.0,CANON,dslr
27.9842240289,0.939790137391,28,332.27,2009.0,CANON,dslr
27.9316447702,1.95530571366,28,332.27,2009.0,CANON,dslr
27.3210732427,-6.12853627437,28,332.27,2009.0,CANON,dslr
27.8422257931,2.96824239018,28,332.27,2009.0,CANON,dslr
27.5533888645,4.98104026117,28,332.27,2009.0,CANON,dslr
27.3543518669,5.9782467281,28,332.27,2008.0,CANON,dslr
27.1192365565,6.96756834158,28,332.27,2009.0,CANON,dslr
26.8483530324,7.94770026152,28,332.27,2009.0,CANON,dslr
26.5420585695,8.91734976835,28,332.27,2009.0,CANON,dslr
26.200757147,9.87523796802,28,332.27,2010.0,CANON,dslr
25.4149796032,11.7506940972,28,332.27,2009.0,CANON,dslr
-24.2448207387,-14.0067364989,28,332.27,2009.0,CANON,dslr
27.7160850345,3.97726418039,28,332.27,2009.0,CANON,dslr
13.7860253054,-24.3709972361,28,332.27,2009.0,CANON,dslr
27.0805227136,-7.11655039727,28,332.27,2009.0,CANON,dslr
26.4926345725,-9.06312933848,28,332.27,2010.0,CANON,dslr
15.518375556,-23.3062227764,28,332.27,2009.0,CANON,dslr
16.3544141763,-22.7273653764,28,332.27,2009.0,CANON,dslr
17.1688825661,-22.1185323073,28,332.27,2009.0,CANON,dslr
17.9607065037,-21.4805265738,28,332.27,2010.0,CANON,dslr
18.7288416333,-20.8141896569,28,332.27,2010.0,CANON,dslr
19.472274843,-20.1204004045,28,332.27,2009.0,CANON,dslr
20.1900256009,-19.4000738719,28,332.27,2010.0,CANON,dslr
20.8811472482,-18.654160115,28,332.27,2010.0,CANON,dslr
26.8042550315,-8.09517833062,28,332.27,2010.0,CANON,dslr
21.5447282481,-17.8836429375,28,332.27,2010.0,CANON,dslr
22.7858049316,-16.272894445,28,332.27,2011.0,CANON,dslr
23.3616637295,-15.4347875849,28,332.27,2010.0,CANON,dslr
23.906710267,-14.576323412,28,332.27,2009.0,CANON,dslr
24.420225669,-13.6986341755,28,332.27,2010.0,CANON,dslr
24.9015326479,-12.8028774807,28,332.27,2011.0,CANON,dslr
25.3499963962,-11.8902347628,28,332.27,2009.0,CANON,dslr
25.7650254242,-10.9619097281,28,332.27,2009.0,CANON,dslr
26.1460723404,-10.019126767,28,332.27,2010.0,CANON,dslr
22.1798933874,-17.0895385931,28,332.27,2010.0,CANON,dslr
-24.7374308958,-13.1171457518,28,332.27,2010.0,CANON,dslr
20.9833825005,18.5390846279,28,332.27,2010.0,CANON,dslr
-25.6241641485,-11.287258821,28,332.27,2010.0,CANON,dslr
7.36213797997,27.0147908443,28,332.27,2013.0,CANON,dslr
6.3763486917,27.2643022533,28,332.27,2010.0,CANON,dslr
5.38214948372,27.4778541181,28,332.27,2009.0,CANON,dslr
4.38085162928,27.6551647799,28,332.27,2008.0,CANON,dslr
3.37377576421,27.7960003794,28,332.27,2010.0,CANON,dslr
2.36225014511,27.9001751653,28,332.27,2009.0,CANON,dslr
1.34760889746,27.9675517387,28,332.27,2010.0,CANON,dslr
0.33119025601,27.9980412353,28,332.27,2009.0,CANON,dslr
8.33821716732,26.7296489777,28,332.27,2010.0,CANON,dslr
-0.68566520024,27.9916034416,28,332.27,2010.0,CANON,dslr
-2.71532312938,27.8680286404,28,332.27,2010.0,CANON,dslr
-3.72544863758,27.7510546187,28,332.27,2009.0,CANON,dslr
-4.73066056194,27.5974790633,28,332.27,2010.0,CANON,dslr
-5.72963310426,27.4075045287,28,332.27,2009.0,CANON,dslr
-6.72104869562,27.1813815769,28,332.27,2008.0,CANON,dslr
-7.70359973413,26.919408447,28,332.27,2010.0,CANON,dslr
-8.67599030959,26.6219306615,28,332.27,2009.0,CANON,dslr
-9.63693791268,26.2893405712,28,332.27,2009.0,CANON,dslr
-1.70161631616,27.9482468486,28,332.27,2012.0,CANON,dslr
-10.5851751265,25.922076837,28,332.27,2009.0,CANON,dslr
10.2561102468,26.0540246911,28,332.27,2010.0,CANON,dslr
12.119913045,25.2409926069,28,332.27,2010.0,CANON,dslr
-25.1974142601,-12.2102544857,28,332.27,2009.0,CANON,dslr
24.971539863,12.6657884425,28,332.27,2009.0,CANON,dslr
24.4951645579,13.5641775747,28,332.27,2009.0,CANON,dslr
23.986481991,14.4446765868,28,332.27,2010.0,CANON,dslr
23.4461630758,15.3061241673,28,332.27,2009.0,CANON,dslr
22.874920452,16.1473841323,28,332.27,2010.0,CANON,dslr
22.2735075451,16.9673469239,28,332.27,2010.0,CANON,dslr
21.6427175733,17.7649310734,28,332.27,2010.0,CANON,dslr
11.1953945835,25.6644333684,28,332.27,2008.0,CANON,dslr
20.2963719396,19.2887865375,28,332.27,2010.0,CANON,dslr
18.8429841195,20.7109137769,28,332.27,2011.0,CANON,dslr
18.0785237683,21.3814634288,28,332.27,2010.0,CANON,dslr
17.2902192172,22.0238125541,28,332.27,2009.0,CANON,dslr
16.47911018,22.6371139432,28,332.27,2009.0,CANON,dslr
15.6462664478,23.2205586979,28,332.27,2013.0,CANON,dslr
14.7927864783,23.7733772991,28,332.27,2009.0,CANON,dslr
13.9197959469,24.294840621,28,332.27,2010.0,CANON,dslr
13.0284462616,24.7842608929,28,332.27,2010.0,CANON,dslr
19.5825920054,20.0130480025,28,332.27,2009.0,CANON,dslr
-11.5194512981,25.5206238519,28,332.27,2009.0,CANON,dslr
9.30329887942,26.4092527338,28,332.27,2010.0,CANON,dslr
-13.3412115964,24.6173124679,28,332.27,2010.0,CANON,dslr
-27.2052835608,6.62363543488,28,332.27,2012.0,CANON,dslr
-27.4278535766,5.63141617878,28,332.27,2009.0,CANON,dslr
