filename,hue_mean,val_mean,time_rank
./images//5499539453_e71a65cd52.jpg,0.265960084181,0.0419614673497,2463
./images//5489129001_e7e0d5be99.jpg,0.420480040923,0.547421176471,2464
./images//5491067482_b89791e968.jpg,0.0787954425039,0.030960713442,2465
./images//5554017176_a4ffef6b00.jpg,0.0310570887359,0.0169149620208,2466
./images//5493308393_ce2337cd04.jpg,0.0121978857909,0.0256806392865,2467
./images//5496199568_37c5ba08a7.jpg,0.591454391651,0.25386434351,2468
./images//5520410077_bd21e288ca.jpg,0.216541794426,0.045017017017,2469
./images//5515736655_fc2b5958db.jpg,0.0,0.0413752208576,2470
./images//5518477313_f371a659de.jpg,0.249535786926,0.663347677466,2471
./images//5519043388_e6f2614000.jpg,0.450611265741,0.366653406348,2472
./images//5518648805_76b89971e1.jpg,0.523045146232,0.198266508539,2473
./images//5520358364_eeede32078.jpg,0.505166963508,0.288839088363,2474
./images//5524885330_f4635afebb.jpg,0.378510889105,0.385497049991,2475
./images//5520930053_1283210896.jpg,0.229263313559,0.212674696545,2476
./images//5526501005_fa4642102d.jpg,0.465059262977,0.0629926421405,2477
./images//5526519789_91ecd6b106.jpg,0.487712534528,0.110489396026,2478
./images//5534079950_680a1c6ec2.jpg,0.148346989406,0.382864177178,2479
./images//5532766935_89421dd149.jpg,0.395719166632,0.279891199271,2480
./images//5535224620_11d3d6a67c.jpg,0.542439099152,0.206488794677,2481
./images//5536549316_aefe1c246f.jpg,0.486142331038,0.366634469764,2482
./images//5550116391_89b82e05e3.jpg,0.47548105286,0.278765070954,2483
./images//5540370097_11f04d6b6f.jpg,0.311196648204,0.303626873933,2484
./images//5538678313_fda39eb3a6.jpg,0.0194575757561,0.0608765294118,2485
./images//5541100655_b69d3f41cc.jpg,0.642110624309,0.148949961727,2486
./images//5542882461_66e2a4c765.jpg,0.260279520671,0.110449084379,2487
./images//5542789997_cf34e38a17.jpg,0.0342615297474,0.139127901961,2488
./images//5542291214_daaff14bff.jpg,0.0209384995996,0.0682886886887,2489
./images//5543413228_ae25f70869.jpg,0.469732281163,0.274161549785,2490
./images//5557536112_bfe8d615d9.jpg,0.613845633282,0.189220580392,2491
./images//5548754571_2c612cdd64.jpg,0.167569484584,0.250232575653,2492
./images//5553431489_7886418aee.jpg,0.0,0.317488076312,2493
./images//5554668816_01db59eba6.jpg,0.601824394123,0.393369086734,2494
./images//5555607876_9474828970.jpg,0.371384331026,0.281739462844,2495
./images//5554719165_21e86642dc.jpg,0.416270656563,0.192012773109,2496
./images//5557252709_f51e14b739.jpg,0.532235163402,0.235023529412,2497
./images//5556950510_40e12b9b31.jpg,0.67285569661,0.317895990108,2498
./images//5562373543_80e58a52d7.jpg,0.584168921112,0.269095330625,2499
./images//5660143488_f779d961cf.jpg,0.0,0.231022960152,2500
./images//5580059608_514a25e1fb.jpg,0.645411690068,0.242771168628,2501
./images//5574395749_d09776af81.jpg,0.663454647507,0.285420481928,2502
./images//5591176504_4dbf04eda4.jpg,0.595398467696,0.24793143732,2503
./images//5587673062_e289535908.jpg,0.119608383787,0.279009503621,2504
./images//5586141027_ceefbc7d50.jpg,0.0868597943986,0.200824188895,2505
./images//5586141049_332a3788a3.jpg,0.0919459653224,0.301928728729,2506
./images//5583904901_8ee694a7a8.jpg,0.522746282159,0.272176511868,2507
./images//5642590384_3894635437.jpg,0.480681932603,0.142471674935,2508
./images//5596994190_64bac48672.jpg,0.498669012923,0.338772183533,2509
./images//5612316890_1cba6d945a.jpg,0.54986447195,0.191672425367,2510
./images//5596525717_333263266b.jpg,0.547141948945,0.0554315142925,2511
./images//5600005278_bd270938ff.jpg,0.129091195908,0.0557301803923,2512
./images//5601205573_9fe0247ce6.jpg,0.0,0.0776582700348,2513
./images//5602564034_72142fa036.jpg,0.348067362562,0.141844785963,2514
./images//5601982921_e3a85238aa.jpg,0.377948484551,0.156766060178,2515
./images//5604374639_f96248c649.jpg,0.306671474815,0.237405409875,2516
./images//5610318529_0af50b1b64.jpg,0.000496984068673,0.000884429065744,2517
./images//5762452397_e2fe33f2ff.jpg,0.226956819523,0.20657820143,2518
./images//5606634250_27da446ffe.jpg,0.0969046901504,0.588097588839,2519
./images//5607998035_774d279114.jpg,0.553460164662,0.326650895876,2520
./images//5621022094_b56ff68f34.jpg,0.413658795959,0.332766083731,2521
./images//5618323610_0569206233.jpg,0.453820419628,0.316131198657,2522
./images//5617897356_2156309f26.jpg,0.619159329343,0.326660542896,2523
./images//5609588988_ae425f5ec6.jpg,0.214181711402,0.14574972123,2524
./images//5614378263_6868fcc37f.jpg,0.426672942094,0.753242416967,2525
./images//5617925876_ccd30ff305.jpg,0.453128798977,0.348791708009,2526
./images//5616308455_c9202eaefd.jpg,0.00932117935299,0.0137243367935,2527
./images//5639070356_559c0edb59.jpg,0.571494442814,0.277946676088,2528
./images//5648444447_25f49f991b.jpg,0.696371279015,0.0660896627452,2529
./images//5672042394_2daa9231b7.jpg,0.670896867575,0.113829505136,2530
./images//5665728054_c8d2fded43.jpg,0.676029280574,0.116587558357,2531
./images//5662227755_9755f7d19a.jpg,0.098710131556,0.0993790066926,2532
./images//5671673214_1493e13c54.jpg,0.636589272772,0.533029450647,2533
./images//5667825801_ef939f60a4.jpg,0.605423257191,0.282633268563,2534
./images//5683305781_9f2233c65f.jpg,0.703304142929,0.266218493403,2535
./images//5683016156_593da0b430.jpg,0.614562022925,0.201219972914,2536
./images//5683017274_d1fc4bee32.jpg,0.625608348377,0.170749031385,2537
./images//5686693877_eab5ee7bc6.jpg,0.510394251156,0.27238057041,2538
./images//5694973290_9f7d6e624f.jpg,0.521883708376,0.242382431373,2539
./images//5693591111_20102017b9.jpg,0.632347654288,0.0671785432492,2540
./images//5691928319_a9b229a46d.jpg,0.119047951077,0.0256274509804,2541
./images//5694454463_ba9fc1841d.jpg,0.218652990089,0.0799270329154,2542
./images//5695373694_45d1c72735.jpg,0.229250306165,0.100170429253,2543
./images//5762511483_7fd73ef5fb.jpg,0.556414200763,0.246450968616,2544
./images//5701261500_19e515f38b.jpg,0.293418367116,0.551380030166,2545
./images//5700822268_2a8d674a72.jpg,0.865697975751,0.356265936525,2546
./images//6074076153_5150d5b501.jpg,0.488103741244,0.124482411824,2547
./images//5699887135_0e3bae96d5.jpg,0.482881431464,0.294268723883,2548
./images//5699883682_87cab05cb5.jpg,0.0674511987434,0.116704869576,2549
./images//5709454202_e83f81f454.jpg,0.0,0.0869782017312,2550
./images//5714941870_9feec215f8.jpg,0.496324453009,0.203449779191,2551
./images//5715740057_56720f2f87.jpg,0.085946256375,0.3047899522,2552
./images//5714762322_3663c5b308.jpg,0.198261618653,0.0370101395513,2553
./images//5720566951_518d9e6566.jpg,0.282839178829,0.114487215686,2554
./images//5736175474_19668a5e3a.jpg,0.0933657574071,0.273084284284,2555
./images//5768775335_c3b456d1bc.jpg,0.101928930535,0.120681613973,2556
./images//5770689962_93e1d08501.jpg,0.617663765509,0.338047883177,2557
./images//5753725282_5b103ee33a.jpg,0.0,0.193326159996,2558
./images//5755888919_3b2f74857d.jpg,0.51976851954,0.341957192157,2559
./images//5784136783_1526ce720d.jpg,0.304619672765,0.304385960784,2560
./images//5770868371_1c4d8ab067.jpg,0.635502251336,0.283449345418,2561
./images//5874545252_c6dc7b2cd7.jpg,0.0,0.0601803450509,2562
./images//5783151586_33346bdb56.jpg,0.341295272731,0.206756791444,2563
./images//5783257727_9666c273a0.jpg,0.00024392004717,4.60892049127e-05,2564
./images//5792963267_4f94a5bb53.jpg,0.604981161262,0.028085078099,2565
./images//10617837584_3999f8d5ee.jpg,0.429812431411,0.0335084260731,2566
./images//5796441834_1c8130b0a0.jpg,0.678617750666,0.32542410646,2567
./images//5865125182_f51a5c6180.jpg,0.289106562198,0.208827415651,2568
./images//5796614219_ae7dcf41af.jpg,0.447215443143,0.189759406465,2569
./images//5810579270_8b30c4c469.jpg,0.624573411435,0.415254266031,2570
./images//5797963450_9c684e5a97.jpg,0.225694411742,0.121505624817,2571
./images//5810583932_0d55d4df80.jpg,0.363656288595,0.29250153911,2572
./images//5799927795_35fb501100.jpg,0.664468863512,0.151739611907,2573
./images//5800173455_1dfdf96050.jpg,0.634861751221,0.361616491228,2574
./images//5815848573_d6c9509be3.jpg,0.00147862286423,0.000700528355055,2575
./images//5809794021_803ffa4066.jpg,0.169529439357,0.20597379283,2576
./images//5817357124_2801b437a4.jpg,0.492691929054,0.238642807514,2577
./images//5807861058_87890ffc92.jpg,0.575629665311,0.22680214332,2578
./images//5974021135_2a8dd95ced.jpg,0.44739343822,0.334796298039,2579
./images//5826347875_5873ff6f88.jpg,0.159185976099,0.0610770261438,2580
./images//5814259895_01b270cb4b.jpg,0.0574964128104,0.215262415357,2581
./images//5814810517_2b80551a47.jpg,0.0,0.198995852187,2582
./images//5813959867_d2db462840.jpg,0.445467229404,0.355990839216,2583
./images//5819026498_f386c9af37.jpg,0.131765639598,0.0669083137255,2584
./images//5820569562_5398d144a5.jpg,0.443075965691,0.232827128812,2585
./images//5826900682_a7c5e5bc71.jpg,0.395007167741,0.106423482306,2586
./images//5826349265_4966befa26.jpg,0.458039220618,0.143208532383,2587
./images//5826902502_b75fa6b92b.jpg,0.446587943111,0.173785225994,2588
./images//5826350253_8c90bd6937.jpg,0.433040795849,0.180053172206,2589
./images//5826903308_06f929c1ee.jpg,0.463375128643,0.122826355768,2590
./images//5826903902_4545094654.jpg,0.388530859386,0.0802179591357,2591
./images//5826903912_a76dfeb4c9.jpg,0.0815058431623,0.0336019281046,2592
./images//5826904962_85f9c02441.jpg,0.496839927351,0.064184147356,2593
./images//5827131282_b65931025f.jpg,0.540068924997,0.41718001952,2594
./images//5826354823_fe493eeff3.jpg,0.456994769931,0.237229836995,2595
./images//5826351755_3dfa7a7835.jpg,0.226225772306,0.0504498366013,2596
./images//5826903992_134f7687db.jpg,0.290913795012,0.0618455697351,2597
./images//5831723109_caa39e0820.jpg,0.0,0.0869653182595,2598
./images//5831723111_715d818cb3.jpg,0.0,0.239820996955,2599
./images//5835063402_3590096b34.jpg,0.520762582267,0.184006543823,2600
./images//5842889860_e65de451c4.jpg,0.617204357089,0.452112214155,2601
./images//5842891044_f8089b8b96.jpg,0.612404566236,0.450877651784,2602
./images//6062472964_e420717d43.jpg,0.548300131455,0.486588117882,2603
./images//5838612463_bbe942d27f.jpg,0.152102687571,0.102371548019,2604
./images//5842487711_0d13efe864.jpg,0.601836113252,0.418415437286,2605
./images//5842488903_aaea3b254a.jpg,0.534033814391,0.194268391212,2606
./images//5842491747_82d04308fa.jpg,0.549134371307,0.330026956025,2607
./images//5920080662_a7cff93382.jpg,0.432756150678,0.146439710299,2608
./images//5842494317_17a508d768.jpg,0.0450702515148,0.123015402788,2609
./images//5843042022_e95f5aed0b.jpg,0.0763925018223,0.241324822077,2610
./images//5838264325_425518a745.jpg,0.268582306691,0.0921035294118,2611
./images//5842498423_e9cb8b9d8a.jpg,0.723027589836,0.5213863602,2612
./images//5841586377_c30732b0c8.jpg,0.035796492613,0.033225837535,2613
./images//5844315752_95da6dcc0d.jpg,0.154627904923,0.0291747088989,2614
./images//5850000818_eebff4efbb.jpg,0.0980312048056,0.682522603921,2615
./images//5855552876_26d001790b.jpg,0.0898971723007,0.0816273529414,2616
./images//5852626003_fb1517bc9c.jpg,0.421517844286,0.0936826709063,2617
./images//5855552910_8e70423269.jpg,0.00931869907176,0.430003963964,2618
./images//5855552940_7a467bcf63.jpg,0.00568680959926,0.176306111685,2619
./images//5859582677_5dbf5e8666.jpg,0.0,0.030622489385,2620
./images//5901366751_fe90ee1abc.jpg,0.57162214669,0.108773573574,2621
./images//5859262820_2919a643fa.jpg,0.26426529031,0.134314146816,2622
./images//5859262860_02c5737866.jpg,0.176396686526,0.180591124871,2623
./images//5861645931_df345454f6.jpg,0.588862156571,0.554576376093,2624
./images//5874663781_8411850328.jpg,0.136064662136,0.236206559501,2625
./images//5869600693_8a7a901e13.jpg,0.4364631187,0.295423352765,2626
./images//5868478595_f34a59cfa2.jpg,0.516984665678,0.252167720662,2627
./images//5871124283_6e70f775cd.jpg,0.355492525267,0.176357874763,2628
./images//5870335127_2ce5241b69.jpg,0.177836673429,0.142499582644,2629
./images//5870221972_5a646bcc74.jpg,0.653388806863,0.234197208974,2630
./images//5871841411_1666e8aca3.jpg,0.442140158843,0.371662792346,2631
./images//5873747365_e7df9b08b1.jpg,0.453249742294,0.349323912147,2632
./images//5885023657_22275bb3cd.jpg,0.547787395391,0.500501183536,2633
./images//5872867262_cd9fc2fea3.jpg,0.356972563592,0.0718240392157,2634
./images//5876660308_8b5b7b8cf5.jpg,0.102234627506,0.260536253901,2635
./images//5877945195_afa6cfa25e.jpg,0.0917078042045,0.662397929412,2636
./images//5878507422_d31b90880a.jpg,0.0745950949771,0.0747915767491,2637
./images//5877946647_f26595ba17.jpg,0.0894371220374,0.786409458823,2638
./images//5879938386_58c4192de2.jpg,0.290861880623,0.166639589626,2639
./images//5888228573_78dacc75df.jpg,0.605302578373,0.292682710998,2640
./images//5886812096_fde2152e52.jpg,0.584379176541,0.382998998999,2641
./images//5882846770_8cb168246a.jpg,0.551540101576,0.520921085792,2642
./images//5883758870_31b7a3d819.jpg,0.512930740039,0.416459029928,2643
./images//6006208216_6b24063e84.jpg,0.435067385862,0.374394509804,2644
./images//5886324688_65dda8a968.jpg,0.565466460767,0.254524995584,2645
./images//5889948204_a94bc0e5e7.jpg,0.42836129867,0.224866204609,2646
./images//5913695228_0dc3db2205.jpg,0.481322265573,0.139273772315,2647
./images//5902507534_e5e1c013b6.jpg,0.629208693224,0.127232032032,2648
./images//5902487370_2f2485f0e6.jpg,0.560972176856,0.213500370959,2649
./images//5891265119_0e5f892f47.jpg,0.521197773563,0.322938620842,2650
./images//5901789032_de1a4e6d6f.jpg,0.534160560661,0.273074306614,2651
./images//5974243937_464c1c43a6.jpg,0.547243832875,0.249182130366,2652
./images//5890372286_87dfd43a28.jpg,0.423799984386,0.0942348230585,2653
./images//5892216279_40d91b4d19.jpg,0.576833432613,0.261492292089,2654
./images//5894923179_47e18680c6.jpg,0.384601957287,0.342953040457,2655
./images//5896773622_b82d9994b2.jpg,0.134381035671,0.0203703939233,2656
./images//5898142494_44583eef4f.jpg,0.446769627143,0.304516015102,2657
./images//6031292264_542cfa61bf.jpg,0.493602306266,0.294246021715,2658
./images//5909720809_a70075b6bb.jpg,0.587127245402,0.204952174554,2659
./images//5907343150_487cb54e88.jpg,0.0782571165738,0.0779387581699,2660
./images//5911692896_1ae2a4ee3a.jpg,0.638689679045,0.0944422486819,2661
./images//5911133517_5b22380e38.jpg,0.658215950082,0.0850734435164,2662
./images//5912631617_46e67c9f3b.jpg,0.584505395782,0.626284703685,2663
./images//5911466042_42b7b8ccef.jpg,0.571339932218,0.511729884243,2664
./images//5911998761_1aa0e72b20.jpg,0.190048178397,0.026302745098,2665
./images//5929930548_28bde57e7f.jpg,0.409589113177,0.319005008736,2666
./images//5918107336_9c5c32614a.jpg,0.62613956722,0.34677708481,2667
./images//5916492069_6dd32c3067.jpg,0.410585092144,0.158635547866,2668
./images//5921217884_de77acd01f.jpg,0.46640071852,0.20164985076,2669
./images//6033458351_6c83f12f87.jpg,0.196155899229,0.808739829908,2670
./images//6332136308_10b1f436f5.jpg,0.463912781712,0.479879760532,2671
./images//5949113997_208594cc35.jpg,0.431727880455,0.288863868575,2672
./images//5946924131_1bd4c48e9f.jpg,0.117549831589,0.528317537255,2673
./images//5947477924_c6755d4b80.jpg,0.0847836015923,0.541976491503,2674
./images//5947478268_ba114e7657.jpg,0.100579778743,0.681557793464,2675
./images//5950660777_63da0b749c.jpg,0.325195280107,0.805768995776,2676
./images//5951994503_4d5e05ef22.jpg,0.33766207077,0.195627623529,2677
./images//5983541136_ed45db4a9a.jpg,0.398619387693,0.392755415631,2678
./images//6061930791_ff27cec736.jpg,0.361559985599,0.161233251145,2679
./images//6012994065_b54d32bcce.jpg,0.0930831782241,0.259460236707,2680
./images//5990446009_5cf582744f.jpg,0.478697002327,0.516070093623,2681
./images//5980634147_cc18474524.jpg,0.155674248752,0.119014978542,2682
./images//5984302872_43a6068e12.jpg,0.3672151997,0.377257227313,2683
./images//5986325955_73100b34cd.jpg,0.158603212339,0.154298233835,2684
./images//5992199311_09ecc7237a.jpg,0.0992888735865,0.255741977272,2685
./images//5986127152_617936d5f7.jpg,0.548294038437,0.184957338087,2686
./images//5986325711_a10e45f3a2.jpg,0.104431905796,0.101178557294,2687
./images//5986885408_ce1cf4a1d8.jpg,0.120714914715,0.123231694406,2688
./images//6031601025_3689cfde1f.jpg,0.539154496584,0.413583176352,2689
./images//5990501805_fcf8d91f37.jpg,0.0635989943059,0.0310792582093,2690
./images//5990504319_97362c4f09.jpg,0.0468440443598,0.0465897708481,2691
./images//5991063174_9e454b48d2.jpg,0.433216313242,0.052147642887,2692
./images//5989346369_be9b063e47.jpg,0.056665108815,0.0662722655328,2693
./images//5990506753_7f3f29933f.jpg,0.0890767674039,0.0443308764469,2694
./images//5991065588_131502db85.jpg,0.222291802732,0.0648098803159,2695
./images//6011785643_7ab3119d11.jpg,0.0257995427685,0.00895047663334,2696
./images//5992871177_28b3e31c5c.jpg,0.3647504827,0.119558617441,2697
./images//5991139364_c2ce038fd2.jpg,0.103349625326,0.107320631615,2698
./images//5990582293_67a63016cf.jpg,0.104223155633,0.111474856845,2699
./images//6018589406_57f8815b8f.jpg,0.517517840575,0.342990976816,2700
./images//6786367908_a350432edc.jpg,0.00816215826653,0.221489409749,2701
./images//6012387212_e0abf1436a.jpg,0.0643062601995,0.214318129713,2702
./images//6930948271_237bf0bff9.jpg,0.0781481824734,0.210397802309,2703
./images//5996709684_1327b0087a.jpg,0.298601515158,0.230289803922,2704
./images//5996155147_2382e5da08.jpg,0.159081026599,0.143725966387,2705
./images//6001398055_62cc7a328e.jpg,0.252887439476,0.0602909382679,2706
./images//6000739568_8e7e162d09.jpg,0.217492209368,0.179939650788,2707
./images//6000874361_abd05c1603.jpg,0.562449179607,0.269170323264,2708
./images//6008079274_909619879e.jpg,0.29812379267,0.0474396951794,2709
./images//6008080184_16e20c27f3.jpg,0.104448424208,0.0528577506475,2710
./images//6008081674_555c346d79.jpg,0.117716708037,0.0336649378031,2711
./images//6018213173_24304287c7.jpg,0.681630088513,0.241411199435,2712
./images//6002551386_12422d2a3f.jpg,0.140872967404,0.132411174108,2713
./images//6022225986_5b9ee87da6.jpg,0.635408572928,0.229945889549,2714
./images//6063099616_30378ea9af.jpg,0.36546503848,0.373955602662,2715
./images//6017246581_d8a4ef27c4.jpg,0.572282233121,0.53339480274,2716
./images//6013183321_ae130088cb.jpg,0.123124885279,0.0476325501972,2717
./images//6013689168_f7fe0a5258.jpg,0.338199649665,0.113854419125,2718
./images//6025763704_e136932c61.jpg,0.444309377881,0.315450980392,2719
./images//6013408965_e80c43fee5.jpg,0.697072220081,0.156984657723,2720
./images//6013409693_5127d861b1.jpg,0.0,0.852003004244,2721
./images//6017247217_5dbfd17a96.jpg,0.0696397887866,0.0385530644962,2722
./images//6013421033_80efb0c37c.jpg,0.45903831599,0.271962644998,2723
./images//6028683528_8a6f1e32fc.jpg,0.557881678136,0.231147522282,2724
./images//6016528281_01d828957f.jpg,0.690665634803,0.107217374882,2725
./images//6017080022_dd73df6fa5.jpg,0.0,0.895505504636,2726
./images//6021061452_f4f5ffdf2c.jpg,0.0,0.133132922937,2727
./images//6025135857_d796d6b70b.jpg,0.366629458663,0.408456408071,2728
./images//6036320206_9966d4e067.jpg,0.359190640252,0.356538886274,2729
./images//6036320176_3532b9c03d.jpg,0.222410832903,0.210429084967,2730
./images//6045372860_2dcd4fffc9.jpg,0.0,0.328478549137,2731
./images//6049455667_4ffd053616.jpg,0.545071227798,0.0460263406567,2732
./images//6050011272_a5ed93dc44.jpg,0.581742470884,0.197063898501,2733
./images//6049993866_982366caa8.jpg,0.437177641765,0.380905728334,2734
./images//6049336417_0aacb5115e.jpg,0.517893694274,0.187925101572,2735
./images//6052706975_c8545de77f.jpg,0.0572509509201,0.673844701971,2736
./images//6055076088_c29074d9fd.jpg,0.62730667797,0.085495440586,2737
./images//6058599694_e9710c7e09.jpg,0.0637831078778,0.200446964612,2738
./images//6057923405_a33033a049.jpg,0.0108156862758,0.0491859931611,2739
./images//6060385028_dd26061854.jpg,0.1995000635,0.0625017527012,2740
./images//6061930871_3163305ac6.jpg,0.0,0.153951131222,2741
./images//6068704705_9faaa92f51.jpg,0.245516933375,0.0889986024199,2742
./images//6069252826_377a5a11c0.jpg,0.32158806255,0.0571043500177,2743
./images//6069253562_31d0aae871.jpg,0.150718548332,0.0137504125147,2744
./images//6155373371_c53220a457.jpg,0.469056765143,0.286947146859,2745
./images//6155920304_6e38183333.jpg,0.553043679493,0.149675636962,2746
./images//6086043412_5efb682225.jpg,0.202711687457,0.234045698783,2747
./images//6085522975_676146b5bd.jpg,0.125629605293,0.152698764706,2748
./images//6267004663_2b264f716e.jpg,0.155784344164,0.372322306805,2749
./images//6098943332_204f31b1a7.jpg,0.696236267431,0.17519570572,2750
./images//6092847084_77f9df5fa2.jpg,0.490780194118,0.129924828727,2751
./images//6226708735_16f7745884.jpg,0.16555938314,0.414141830065,2752
./images//6169737084_432b2c59ab.jpg,0.573516127729,0.52228400713,2753
./images//10618103013_4f3774b525.jpg,0.35683905045,0.204775169594,2754
./images//6095899033_8cd83d822e.jpg,0.174316249143,0.0741372862745,2755
./images//6096443678_e1729b33a9.jpg,0.470345670751,0.0860896535689,2756
./images//6097174459_c5061178f0.jpg,0.560275339336,0.201295062604,2757
./images//6101584200_4193f992a5.jpg,0.610563744102,0.374223941589,2758
./images//8381092055_6bd6afaceb.jpg,0.00290406051716,0.00178340693635,2759
./images//6107139799_4056e9355e.jpg,0.561856711985,0.129662674651,2760
./images//6148519173_af0fdfa02f.jpg,0.546341129741,0.189019326054,2761
./images//6116902662_3dc1229b7c.jpg,0.0433586808261,0.156777963391,2762
./images//6116374751_7974755615.jpg,0.006238636262,0.00538693856209,2763
./images//6117910544_aa82971123.jpg,0.526713802403,0.138465258924,2764
./images//6117912288_e5cf796a64.jpg,0.452967757468,0.144753270588,2765
./images//6143694606_6fca7276d1.jpg,0.408881491136,0.254855019726,2766
./images//6142036554_73460a8c6c.jpg,0.481719958486,0.170811423188,2767
./images//6141489629_47f59df51f.jpg,0.456518554081,0.272274392039,2768
./images//6134750437_98abc5ceaf.jpg,0.132610360759,0.153623503781,2769
./images//6142341816_89b22f2ce9.jpg,0.446398617089,0.379860221551,2770
./images//6141142001_84bf018ca8.jpg,0.0313881191799,0.0711795650273,2771
./images//6145770047_59ab5d7da9.jpg,0.295543631245,0.239752961601,2772
./images//6148982711_468f4b139e.jpg,0.274856705582,0.268333477391,2773
./images//6152964382_1320b0474d.jpg,0.121793488256,0.680935579243,2774
./images//6160071719_403f2fee44.jpg,0.0,0.21438712497,2775
./images//6176001085_05a5f2304c.jpg,0.407602354187,0.353777411765,2776
./images//6157086306_ce5fbab6f9.jpg,0.00735083372421,0.00387274360126,2777
./images//6161387360_49e99bb697.jpg,0.704573739177,0.165695133475,2778
./images//6177097070_7873a0c66e.jpg,0.115660231249,0.136208513665,2779
./images//6192870505_4022b25bcf.jpg,0.420854644497,0.305997903786,2780
./images//6192860357_d353c3d97b.jpg,0.545900154226,0.283062262262,2781
./images//6171835984_89fb215b63.jpg,0.361566582604,0.161527771836,2782
./images//6230505764_ffa9933545.jpg,0.433448536798,0.433427568745,2783
./images//6192416813_3408be8814.jpg,0.291163793456,0.202506535948,2784
./images//6297304101_2ba5085c2e.jpg,0.555326281277,0.0472560325031,2785
./images//6193513809_0da238d582.jpg,0.634104272566,0.0974927058825,2786
./images//6193565731_32365e688a.jpg,0.019952487467,0.0212050823529,2787
./images//6189446087_64ae082270.jpg,0.709765032255,0.243174580676,2788
./images//6193242491_5c9102076d.jpg,0.318748596929,0.323117564125,2789
./images//6193760196_636dec1ff4.jpg,0.266501524702,0.345953366407,2790
./images//6193244761_797c60b290.jpg,0.289447124006,0.430382943539,2791
./images//6193245329_40d6bbcae8.jpg,0.332077876565,0.35564129459,2792
./images//6193246099_a1c972c504.jpg,0.2392612562,0.266624309001,2793
./images//6192086152_17a31074f8.jpg,0.672453423123,0.0559381751635,2794
./images//6192087592_23cb68949e.jpg,0.00924793880767,0.00356162091503,2795
./images//6200244832_9a90df0c59.jpg,0.561954829463,0.268923064241,2796
./images//6208204281_77b7502163.jpg,0.199769288142,0.434789500653,2797
./images//6208205135_26c647e357.jpg,0.419325957586,0.5825683709,2798
./images//6205442010_4c69ce2db6.jpg,0.398556170559,0.403642877392,2799
./images//6532575321_6436577a84.jpg,0.59484787145,0.206815728105,2800
./images//6213264148_cb4784de58.jpg,0.564505795132,0.0860131112687,2801
./images//6216209316_3de7b30c72.jpg,0.196865597283,0.0397727163398,2802
./images//6216282750_8134fb2fb0.jpg,0.0,0.112734872641,2803
./images//6220851588_0d46614ba8.jpg,0.0,0.223989645412,2804
./images//6220915137_ecaeda94e7.jpg,0.159067178602,0.432060862745,2805
./images//6220912247_a30678cb52.jpg,0.161789055516,0.269052563194,2806
./images//6218897025_f9744d411d.jpg,0.0,0.20887695368,2807
./images//6218752977_0935b08220.jpg,0.0,0.189116595917,2808
./images//6220914571_a02049b885.jpg,0.00045483147098,0.000126792156863,2809
./images//6221437706_5824e64352.jpg,0.0527414490313,0.141851948973,2810
./images//6221437156_89c21d85f0.jpg,0.321072023024,0.114556177652,2811
./images//6220914793_b063dcfa4b.jpg,0.111815630782,0.0211206236711,2812
./images//6220914235_015d5bb31e.jpg,0.0128032522008,0.0597136073707,2813
./images//6220913881_e380459ddf.jpg,0.000964490057038,0.000626128041578,2814
./images//6221435512_26814e4911.jpg,0.0232048739191,0.0707634065675,2815
./images//6220916425_181e2fa48c.jpg,0.0526689613854,0.0338373493976,2816
./images//6220914053_cecb0db544.jpg,0.00534560341586,0.0567065411766,2817
./images//6220916053_5cf0e4395a.jpg,0.038050935712,0.0663012048194,2818
./images//6220916219_5742b3ab9e.jpg,0.00131604610584,0.000959414127097,2819
./images//6221438374_88a0e6f057.jpg,0.00213409976961,0.003735459485,2820
./images//6220914977_de92628b3b.jpg,0.00288529114914,0.00490304422069,2821
./images//6221438564_0664948883.jpg,0.0583537847886,0.0364560831561,2822
./images//6221437342_034e2b94de.jpg,0.0500731210887,0.0369310418143,2823
./images//6341867122_f78580964c.jpg,0.385758782598,0.211957384938,2824
./images//6245070828_4c812d4d28.jpg,0.0,0.0880404084214,2825
./images//6226417193_f8a92571d4.jpg,0.547398803694,0.511510168993,2826
./images//6232672656_969d001aff.jpg,0.0,0.391967345194,2827
./images//6232380859_a93ea9de1d.jpg,0.562637059473,0.450951878101,2828
./images//6496807347_da05d74d30.jpg,0.414178623955,0.191743751477,2829
./images//6496808907_5fabca7033.jpg,0.682340802225,0.0514048636872,2830
./images//6244321369_ab3ac45699.jpg,0.00256337392149,0.00837180261833,2831
./images//6254158135_e08cd5daae.jpg,0.127801750265,0.412550098039,2832
./images//6254159579_f57ef6facd.jpg,0.47859827149,0.562909923274,2833
./images//6255005174_122f19aa3f.jpg,0.0,0.115676382265,2834
./images//6279445951_0114a95cd8.jpg,0.0795849806645,0.143908882353,2835
./images//6280849654_3df53bcb66.jpg,0.585500146348,0.522687090107,2836
./images//7294211620_0a50fac7f0.jpg,0.0691882810355,0.382924147677,2837
./images//6288504523_11b46c05f1.jpg,0.554588523317,0.363707401519,2838
./images//6289025086_297d336776.jpg,0.50097455201,0.334174386151,2839
./images//6288506079_a8af6c17b2.jpg,0.434130940368,0.3659880822,2840
./images//6288506839_c11d02d148.jpg,0.48016989262,0.303196749691,2841
