local_path,lat,lon,qual
/Users/damoncrockett/Desktop/astrophotography_data/images/495303961_87ea49cdba.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/496421535_d4139f1b87.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/501777307_3399333ce1.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/512715967_e8a8c2d831.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/512734389_d0756a061f.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/506285137_d3143ef14e.jpg,52.983518,-0.553221,2
/Users/damoncrockett/Desktop/astrophotography_data/images/506285287_5fbcc816dd.jpg,52.983518,-0.553221,2
/Users/damoncrockett/Desktop/astrophotography_data/images/506285441_122bb6f274.jpg,52.983518,-0.553221,2
/Users/damoncrockett/Desktop/astrophotography_data/images/506459748_86a6ce75ca.jpg,56.390625,-3.442006,0
/Users/damoncrockett/Desktop/astrophotography_data/images/506459672_86b7f4ffee.jpg,56.390625,-3.442006,0
/Users/damoncrockett/Desktop/astrophotography_data/images/506039759_dee6658060.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/512684612_8061550b84.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/512721221_dc671b9d7a.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/526669256_7c7f55a0bd.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/509361101_96a037efa1.jpg,51.755648,0.457177,0
/Users/damoncrockett/Desktop/astrophotography_data/images/511141915_1865012272.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/511118064_a6142ba41c.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/530552778_7b288412e1.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/530659537_d68f409be7.jpg,42.694548,-121.964721,0
/Users/damoncrockett/Desktop/astrophotography_data/images/517617783_075b16a0cf.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/515724998_141620f1f5.jpg,18.535606,73.86383,0
/Users/damoncrockett/Desktop/astrophotography_data/images/520624206_de6393c4ae.jpg,57.265736,-4.983083,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528619672_8940c17af6.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528622968_dcd40e3abc.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528711421_f55e44a1b6.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528712833_6d1389ea95.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528712319_fc46c9d37c.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528621118_1684a2fba1.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528620550_f8640f2d52.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528711855_edd76b2713.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528625982_120ad3830e.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528620130_bf4ff7ed26.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528713203_9d7937f694.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/528710033_123a718c1e.jpg,41.204085,1.618992,0
/Users/damoncrockett/Desktop/astrophotography_data/images/533274765_01fc154bf2.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/923709040_ece4e2228a.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/550715942_dd7dd69ee8.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/575615549_b458acb367.jpg,-37.940385,145.136185,0
/Users/damoncrockett/Desktop/astrophotography_data/images/575613901_31f364cc5b.jpg,-37.940385,145.136185,0
/Users/damoncrockett/Desktop/astrophotography_data/images/567506424_f5b1400520.jpg,47.953547,-122.109239,0
/Users/damoncrockett/Desktop/astrophotography_data/images/569433562_92841235a9.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/653120464_fcaa17d1f6.jpg,39.478605,-80.150606,0
/Users/damoncrockett/Desktop/astrophotography_data/images/653120268_509216cc77.jpg,39.478605,-80.150606,0
/Users/damoncrockett/Desktop/astrophotography_data/images/587157468_c5126d0f1e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2279759923_515e94b8ab.jpg,39.478605,-80.150606,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2279759879_494160a6a4.jpg,39.478605,-80.150606,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2279759823_ed3df636bf.jpg,39.478605,-80.150606,0
/Users/damoncrockett/Desktop/astrophotography_data/images/656444615_ebda1b07da.jpg,39.478605,-80.150606,0
/Users/damoncrockett/Desktop/astrophotography_data/images/823509861_068855068a.jpg,44.166444,-77.129516,0
/Users/damoncrockett/Desktop/astrophotography_data/images/640431672_be81ef2dca.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/639563591_df3b9e3292.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/640432518_62959d9178.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3195475602_4c127785ab.jpg,47.927644,-3.735694,0
/Users/damoncrockett/Desktop/astrophotography_data/images/746731341_a393b2be32.jpg,43.763857,-69.745818,2
/Users/damoncrockett/Desktop/astrophotography_data/images/746672605_1d02f5a983.jpg,43.763857,-69.745818,2
/Users/damoncrockett/Desktop/astrophotography_data/images/746668045_b28b57f90f.jpg,43.763857,-69.745818,2
/Users/damoncrockett/Desktop/astrophotography_data/images/761017584_00e1aba834.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/765059180_c42eb927fa.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/767549681_03e2b64bb5.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/805493024_d4d560dd6d.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1802797399_a852e75353.jpg,28.294839,-16.564625,0
/Users/damoncrockett/Desktop/astrophotography_data/images/832519808_18ea1df251.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/5653988879_77e5194e70.jpg,37.211566,-7.407789,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2075205813_ba9f0ae3fd.jpg,49.593479,11.00697,0
/Users/damoncrockett/Desktop/astrophotography_data/images/979130185_2e216034d4.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/864648694_6e48a61309.jpg,42.613875,-80.479316,0
/Users/damoncrockett/Desktop/astrophotography_data/images/875759685_adef5ac19f.jpg,43.63119,6.928306,0
/Users/damoncrockett/Desktop/astrophotography_data/images/875759731_9840629d9e.jpg,43.63119,6.928306,0
/Users/damoncrockett/Desktop/astrophotography_data/images/874925968_d83ec56a80.jpg,47.826755,-118.401031,0
/Users/damoncrockett/Desktop/astrophotography_data/images/943912805_38a3a36d57.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/947002183_c44a98cc0e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3195474562_478afa5e72.jpg,47.927644,-3.735694,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1005118590_46aadb9b37.jpg,39.478605,-80.150606,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2096452874_677f790059.jpg,45.892188,-80.290145,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2096454884_fb103d2c16.jpg,45.892188,-80.290145,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1015234082_67b233b368.jpg,39.478605,-80.150606,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1014370995_5f6395d238.jpg,39.478605,-80.150606,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1094833765_20e727dfd8.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/1122251029_10c621aa26.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1120837841_3242581a92.jpg,40.008132,-105.920745,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1095040119_e20a4e4687.jpg,40.233411,-112.136936,2
/Users/damoncrockett/Desktop/astrophotography_data/images/1123120052_5c147cd281.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1123092994_014fc7b0dc.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1123091900_8e6ade5103.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1120614555_b3d4baf9d3.jpg,42.394304,-83.926963,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1256279367_c3496e3350.jpg,47.53311,-122.227363,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1256279481_41ad1d5364.jpg,47.53311,-122.227363,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1257138586_442520f8b0.jpg,47.53311,-122.227363,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1256279711_018d1835e1.jpg,47.53311,-122.227363,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1256279843_0da57b56be.jpg,47.53311,-122.227363,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1256279951_74d53c723b.jpg,47.53311,-122.227363,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1261200244_667d224f4d.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1257139142_bb90abce35.jpg,47.53311,-122.227363,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1261201266_89310adeba.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1266880397_fd2c9eb64a.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1258178452_f3740d7a0f.jpg,-38.101873,145.276679,2
/Users/damoncrockett/Desktop/astrophotography_data/images/1260301609_6157f18032.jpg,52.893655,-4.505939,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1268873468_12f95f4185.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2922736248_de092ef3d9.jpg,47.788695,-3.681192,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1381866430_ffca688a80.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1288519820_e1f041c20f.jpg,35.758732,-91.619689,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1288520020_e6edc1fdf8.jpg,35.758732,-91.619689,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1297606305_d0ad4ef241.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1297604653_146de102b4.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1303432059_96f82a9a68.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1348929856_cedacda7e1.jpg,45.323366,-116.525974,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1348948480_2e5592e6b9.jpg,45.323366,-116.525974,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1391981272_36830a01e8.jpg,51.859398,-9.614925,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1348442435_19938262f2.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1349346812_dbcfc733dc.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1369966264_caabd70f2d.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4145141542_532be4b026.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1464891956_b791abc827.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/1464892404_6d1c64e7e7.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/1466476394_86c38f968d.jpg,40.236802,-78.83553,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1463906476_75675af9fa.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3195468044_9551659894.jpg,29.82888,-5.713233,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3194628387_e8ff468a81.jpg,29.82888,-5.713233,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1509016402_1b61da8de2.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2592432928_fe7eb1baaa.jpg,37.621386,-112.176021,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2333347897_c9221ea78c.jpg,57.264796,-4.985904,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2333349373_02f9f4948c.jpg,57.264796,-4.985904,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2333350161_fbdf30f5da.jpg,57.264796,-4.985904,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1565458376_f17978df98.jpg,18.495115,73.824048,2
/Users/damoncrockett/Desktop/astrophotography_data/images/1564578469_16ebb615b1.jpg,18.495115,73.824048,2
/Users/damoncrockett/Desktop/astrophotography_data/images/1659370021_75dd9cc01b.jpg,53.762488,-1.851228,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1673146248_443ae267a9.jpg,38.311436,-81.68211,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1673169470_4328096a04.jpg,38.311436,-81.68211,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1673184894_87d1df1ec5.jpg,38.311436,-81.68211,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1673120682_5bd04a9f79.jpg,38.358383,-81.693332,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2496482103_16be5a6663.jpg,43.906921,1.143951,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1710905271_1fd27fd1b6.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1740149977_6d459ce051.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/1795835102_3a20de2331.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1796809881_761134300a.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1798530352_cc9a9dd6b3.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2243845741_64b6534c56.jpg,28.363232,75.587825,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1811926831_4bd1f2c215.jpg,35.622419,-117.671813,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1807246286_4821a3f67f.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1807252040_77b8613952.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1806407801_d02d4cb115.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1806412265_cd3a4b1294.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1807265266_ebadfab32c.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1806344139_488a952479.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1807265438_3ea789dd17.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1806332589_2780983a92.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1807229098_7a6bdc5391.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1806364471_515533651d.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1806354459_db8c9f93b1.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1806386689_9372e0c508.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1807240778_ac09532e5b.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1812512888_66a9e6c613.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1812518520_03449227d7.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1811676837_e8d80ec4f0.jpg,52.612898,-1.10522,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2069380415_73c40c09dd.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1826034010_9e25fa0a1c.jpg,28.294839,-16.564625,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1855966157_72963ad614.jpg,38.922875,-76.974871,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1856787180_2012980e52.jpg,38.922875,-76.974871,0
/Users/damoncrockett/Desktop/astrophotography_data/images/1955937341_65e9c34de0.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/1958026180_e95d3b4e2f.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/3052435909_00254776b9.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2041103197_6dc1c27daf.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/2048754707_1b4f34275f.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2049540230_4b8bdca4db.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2057682493_54d380adab.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2052091286_a8ec672786.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2051135573_c2b80aca4c.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2113210177_51419bf9c2.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2229841519_2cc156725d.jpg,53.71104,-2.10809,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2061299425_9d5b0cec9c.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2060996110_52696ba589.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2071813452_ee5930dd61.jpg,47.913264,2.097154,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2070126198_c4760aa27e.jpg,47.913264,2.097154,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2092477894_c47e502a61.jpg,47.913264,2.097154,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2070171370_a716ab22dc.jpg,47.913264,2.097154,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2077771705_68077d034c.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2078565066_fca7109b43.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2119610455_52b96d9830.jpg,28.294839,-16.564625,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2261626843_1e5cc27f03.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2110385966_582dd1edff.jpg,31.184021,-3.980827,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2115757862_0208ec7a94.jpg,47.913264,2.097154,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2115255329_c74a60373c.jpg,47.913264,2.097154,0
/Users/damoncrockett/Desktop/astrophotography_data/images/4144537823_5a8d05dacd.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2116673126_c488e98a5c.jpg,47.913264,2.097154,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2118661963_a516623ed3.jpg,47.913264,2.097154,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2122907129_fef698a741.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/2122986875_1a30d2a436.jpg,,,0
